0.1575000000000048 0.15753799999999354 8779.542745481202 2593.5420664386875 301.00166533854406 432.47327015144117 14568
0.16250000000000217 0.1625389999999986 8363.230776746474 2392.6306008793367 291.56371972594076 416.24808207132423 15476
0.1675000000000013 0.16753399999999416 7992.245842696643 2281.853986321442 308.7469744870552 400.7958729848552 16454
0.1725000000000085 0.17253199999999388 7660.043155837822 2101.4688764044936 285.2147793097212 386.9188099658047 17428
0.1775000000000051 0.17753099999999244 7365.73507083537 1954.272975085495 280.191684091407 373.1658026380076 18521
0.18250000000000358 0.18252799999999458 7082.088500244285 1813.6150708353655 266.70809438553925 362.05524279433286 19456
0.1875 0.1875210000000029 6818.906658524676 1651.0349535906178 257.539063215926 349.4315930630205 20670
0.1924999999999964 0.19251800000000568 6569.8979140205065 1551.2753810454324 268.5317290623836 339.77045676599863 21646
0.19749999999999449 0.19750900000000732 6321.855681485113 1428.831032730826 263.8703433434298 328.7046741573029 22899
0.20249999999999074 0.20251799999999798 6074.889511480234 1335.6121963849569 256.442754246703 318.904849535906 24087
0.20749999999999547 0.2075179999999943 5838.686453346366 1242.9697489008295 236.72691056003913 310.0120850024424 25246
0.212499999999993 0.21251599999999474 5615.310605764535 1189.6887659990236 246.27990352564757 301.4435896433805 26460
0.217499999999989 0.21751299999999701 5407.210317537856 1102.5937870053754 218.1374036267707 293.20485148998563 27731
0.2225000000000093 0.22250900000000207 5210.553810454318 1010.2711372740587 223.48611768632125 285.5040977039567 29012
0.22750000000000778 0.22751699999999223 5027.234152418178 941.9292354665357 211.5540548871519 277.5941035661944 30458
0.2325000000000044 0.23251900000001025 4857.261626770887 872.8616116267722 204.91220593698097 271.3011670737663 31664
0.23750000000000784 0.23752600000000237 4696.5825305324925 785.4628163165605 222.17834039276966 264.1168519785051 33188
0.2425000000000059 0.24252300000000473 4547.374313629703 726.2832589154863 205.5209000180755 258.7307469467514 34370
0.24750000000000208 0.24751900000000776 4401.992642892041 643.2836770884227 212.8420336155345 252.0953307278945 35984
0.2524999999999985 0.25251400000000795 4262.296448461162 605.704991206643 201.51830017733278 246.93787787005357 37284
0.2574999999999957 0.25751200000000857 4129.987918905714 533.2005891548617 212.1723875212506 240.94103663898412 38946
0.2624999999999945 0.2624999999999945 4006.3342892037144 492.27349780166037 187.94856508089865 236.68676648754268 40149
0.2674999999999978 0.2674999999999978 3881.66132877381 416.27724553004356 203.17602504636085 230.17197948216906 42231
0.2724999999999948 0.27250600000001063 3763.459760625307 381.4880219833899 188.84269177967764 226.53053199804603 43382
0.2774999999999932 0.27750500000000894 3649.92248168051 336.4165284611624 190.39323557835925 221.0276213971667 45350
0.28250000000001474 0.28251299999999524 3543.6799218368346 304.31049115779257 187.9740701748902 217.26667806546197 46722
0.2875000000000111 0.2875149999999942 3439.5545432340014 252.57851356130925 184.76254581338506 212.48524865657043 48632
0.2925000000000085 0.2925220000000015 3341.650586223744 209.90345012701516 186.601698666292 208.80746653639468 50150
0.29750000000001064 0.29751199999999245 3248.7583536883258 171.76734740937923 183.09073546702518 205.1557493893508 51745
